,filename,outsideShape,factor,bitPerPart,radius,psnr
2287,500-500-70-8-151.png,"(500, 500)",70,8,151,38.65117250758281
2288,500-500-70-16-151.png,"(500, 500)",70,16,151,37.73154977560098
2289,500-500-70-32-151.png,"(500, 500)",70,32,151,38.030405251225304
2290,500-500-70-64-151.png,"(500, 500)",70,64,151,35.96109070348667
2291,500-500-70-128-151.png,"(500, 500)",70,128,151,34.413392666922476
2292,500-500-80-4-151.png,"(500, 500)",80,4,151,37.965654079522224
2293,500-500-80-8-151.png,"(500, 500)",80,8,151,37.711564308955744
2294,500-500-80-16-151.png,"(500, 500)",80,16,151,36.813500206443585
2295,500-500-80-32-151.png,"(500, 500)",80,32,151,37.11326581292428
2296,500-500-80-64-151.png,"(500, 500)",80,64,151,35.08334903538289
2297,500-500-80-128-151.png,"(500, 500)",80,128,151,33.674653263108496
2298,500-500-90-4-151.png,"(500, 500)",90,4,151,37.22211811432232
2299,500-500-90-8-151.png,"(500, 500)",90,8,151,36.91719296479751
2300,500-500-90-16-151.png,"(500, 500)",90,16,151,36.017091087387236
2301,500-500-90-32-151.png,"(500, 500)",90,32,151,36.30173582458129
2302,500-500-90-64-151.png,"(500, 500)",90,64,151,34.36302099629246
2303,500-500-90-128-151.png,"(500, 500)",90,128,151,33.095341121098286
2304,500-500-100-4-151.png,"(500, 500)",100,4,151,36.521241451572564
2305,500-500-100-8-151.png,"(500, 500)",100,8,151,36.30557970921064
2306,500-500-100-16-151.png,"(500, 500)",100,16,151,35.31381933545245
2307,500-500-100-32-151.png,"(500, 500)",100,32,151,35.58890847537874
2308,500-500-100-64-151.png,"(500, 500)",100,64,151,33.76741265178656
2309,500-500-100-128-151.png,"(500, 500)",100,128,151,32.63304209139922
2310,500-500-1-4-201.png,"(500, 500)",1,4,201,45.83233972505448
2311,500-500-1-8-201.png,"(500, 500)",1,8,201,45.83233972505448
2312,500-500-1-16-201.png,"(500, 500)",1,16,201,45.83233972505448
2313,500-500-1-32-201.png,"(500, 500)",1,32,201,45.83233972505448
2314,500-500-1-64-201.png,"(500, 500)",1,64,201,45.83233972505448
2315,500-500-1-128-201.png,"(500, 500)",1,128,201,45.83233972505448
2316,500-500-10-4-201.png,"(500, 500)",10,4,201,45.649873937629906
2317,500-500-10-8-201.png,"(500, 500)",10,8,201,45.612017432613534
2318,500-500-10-16-201.png,"(500, 500)",10,16,201,45.53104552047908
2319,500-500-10-32-201.png,"(500, 500)",10,32,201,45.603375349740475
2320,500-500-10-64-201.png,"(500, 500)",10,64,201,45.40838725805061
2321,500-500-10-128-201.png,"(500, 500)",10,128,201,45.29292463567568
2322,500-500-20-4-201.png,"(500, 500)",20,4,201,44.89773762393388
2323,500-500-20-8-201.png,"(500, 500)",20,8,201,44.88468913209849
2324,500-500-20-16-201.png,"(500, 500)",20,16,201,44.73289351907518
2325,500-500-20-32-201.png,"(500, 500)",20,32,201,45.0140976522365
2326,500-500-20-64-201.png,"(500, 500)",20,64,201,44.52606407334599
2327,500-500-20-128-201.png,"(500, 500)",20,128,201,44.1082750672194
2328,500-500-30-4-201.png,"(500, 500)",30,4,201,44.13453113689988
2329,500-500-30-8-201.png,"(500, 500)",30,8,201,44.02921150640453
2330,500-500-30-16-201.png,"(500, 500)",30,16,201,43.79287319868416
2331,500-500-30-32-201.png,"(500, 500)",30,32,201,44.28613667941916
2332,500-500-30-64-201.png,"(500, 500)",30,64,201,43.38397796407936
2333,500-500-30-128-201.png,"(500, 500)",30,128,201,42.729195573351774
2334,500-500-40-4-201.png,"(500, 500)",40,4,201,43.302717596227396
2335,500-500-40-8-201.png,"(500, 500)",40,8,201,43.052482051756364
2336,500-500-40-16-201.png,"(500, 500)",40,16,201,42.74394559783432
2337,500-500-40-32-201.png,"(500, 500)",40,32,201,43.436335459656235
2338,500-500-40-64-201.png,"(500, 500)",40,64,201,42.17623436754956
2339,500-500-40-128-201.png,"(500, 500)",40,128,201,41.31776487062285
2340,500-500-50-4-201.png,"(500, 500)",50,4,201,42.33215646379903
2341,500-500-50-8-201.png,"(500, 500)",50,8,201,42.067185609494224
2342,500-500-50-16-201.png,"(500, 500)",50,16,201,41.6876768745322
2343,500-500-50-32-201.png,"(500, 500)",50,32,201,42.54246608796754
2344,500-500-50-64-201.png,"(500, 500)",50,64,201,41.00134819758263
2345,500-500-50-128-201.png,"(500, 500)",50,128,201,39.99613169915692
2346,500-500-60-4-201.png,"(500, 500)",60,4,201,41.468627151569244
2347,500-500-60-8-201.png,"(500, 500)",60,8,201,41.105667290317946
2348,500-500-60-16-201.png,"(500, 500)",60,16,201,40.67464021858278
2349,500-500-60-32-201.png,"(500, 500)",60,32,201,41.648385607619566
2350,500-500-60-64-201.png,"(500, 500)",60,64,201,39.89643786313743
2351,500-500-60-128-201.png,"(500, 500)",60,128,201,38.79147011443318
2352,500-500-70-4-201.png,"(500, 500)",70,4,201,40.507766472418936
2353,500-500-70-8-201.png,"(500, 500)",70,8,201,40.17991781293304
2354,500-500-70-16-201.png,"(500, 500)",70,16,201,39.715006075462576
2355,500-500-70-32-201.png,"(500, 500)",70,32,201,40.78623216549325
2356,500-500-70-64-201.png,"(500, 500)",70,64,201,38.87623773581356
2357,500-500-70-128-201.png,"(500, 500)",70,128,201,37.70921043235261
2358,500-500-80-4-201.png,"(500, 500)",80,4,201,39.70342448341301
2359,500-500-80-8-201.png,"(500, 500)",80,8,201,39.31693749491223
2360,500-500-80-16-201.png,"(500, 500)",80,16,201,38.83729705651001
2361,500-500-80-32-201.png,"(500, 500)",80,32,201,39.96751536704033
2362,500-500-80-64-201.png,"(500, 500)",80,64,201,37.94671888896782
2363,500-500-80-128-201.png,"(500, 500)",80,128,201,36.751319203400016
2364,500-500-90-4-201.png,"(500, 500)",90,4,201,38.953262271995214
2365,500-500-90-8-201.png,"(500, 500)",90,8,201,38.51641294184957
2366,500-500-90-16-201.png,"(500, 500)",90,16,201,38.06569344013221
2367,500-500-90-32-201.png,"(500, 500)",90,32,201,39.19661954715097
2368,500-500-90-64-201.png,"(500, 500)",90,64,201,37.11949518437566
2369,500-500-90-128-201.png,"(500, 500)",90,128,201,35.93058215825441
2370,500-500-100-4-201.png,"(500, 500)",100,4,201,38.19410926886878
2371,500-500-100-8-201.png,"(500, 500)",100,8,201,37.79515800850817
2372,500-500-100-16-201.png,"(500, 500)",100,16,201,37.39344910894965
2373,500-500-100-32-201.png,"(500, 500)",100,32,201,38.476989055622354
2374,500-500-100-64-201.png,"(500, 500)",100,64,201,36.398051222085016
2375,500-500-100-128-201.png,"(500, 500)",100,128,201,35.24838953188774
